t=2026-03-24T17:40:50-0300 lvl=info msg="no configuration paths supplied"
t=2026-03-24T17:40:50-0300 lvl=info msg="using configuration at default config path" path=C:\\Users\\Owner\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-03-24T17:40:50-0300 lvl=info msg="open config file" path=C:\\Users\\Owner\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-03-24T17:40:50-0300 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-03-24T17:40:50-0300 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=d17660ebecfd l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=782db4792560 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=a1c57617e890 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=eb0afd0eadd0 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=40beb81d00ff l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=4da601ba3a68 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=de89023a5d34 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=8e2e11d30ed8 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=ee4cf193d17d l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=6cb3eedad1f0 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=fa008cb34eea l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=17b19615f9ca l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=aa3b5b8fbe45 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=5221ca4530d3 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=d668b91834c7 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=345fe5654cf0 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=80c179f8049d l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=257c1a0b18b0 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=1d0ecb2ab1b8 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=a2d2c1bc5575 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=4eb5c644a91a l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=d851fe8ed259 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=471c8e470cf2 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=33d2b9df4113 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=b8a3651c8428 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=a08e5797df10 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=67f365d05ff6 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=007b3be81525 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=006d3233f4b5 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=9dd122ccdcf1 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=f1c6db6627b8 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=d722913325f2 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=54c9d4ff0d8c l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=2d136163b5b2 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=1e85831f2277 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=1798bcd21746 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=add98ba89560 l=[::1]:3000 r=181.46.138.67:2933
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=96c3159560fc l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=ff65dd47829f l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=db37f1717773 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=6e2c8d7c00cf l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=64f4e6a34e63 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=6fa0f797bd58 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=3faa273d7d22 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=c773cb32be6e l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=7852f672f30b l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=df92ffb9f06a l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=1d9e28885474 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=fb1a7697ec6a l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=cccbb82df502 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=21e6b00841f5 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=2587b6f9516e l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=5367e4c1f0e7 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=25cbc503fa73 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=731bae5c1eb6 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=1134675cfaff l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=019e8fc3fe79 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=d45d7e0c53fd l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=95474c5fdd30 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=d872b11e1294 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=aa1e5b65880f l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=6c90a904b96b l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=c0e2abf26fc5 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=9297869edbec l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:36-0300 lvl=info msg="join connections" obj=join id=05c98cfe53c7 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:37-0300 lvl=info msg="join connections" obj=join id=3a7acf301a47 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:38-0300 lvl=info msg="join connections" obj=join id=8592cdc77b92 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:41-0300 lvl=info msg="join connections" obj=join id=21d1b5bdb148 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:43-0300 lvl=info msg="join connections" obj=join id=4a81580e71c1 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:49-0300 lvl=info msg="join connections" obj=join id=124a5f8a6e0e l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:30:49-0300 lvl=info msg="join connections" obj=join id=d339b510a32c l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:37:56-0300 lvl=info msg="join connections" obj=join id=fef5f34903b7 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:01-0300 lvl=info msg="join connections" obj=join id=3df0950b51cf l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:10-0300 lvl=info msg="join connections" obj=join id=9d44ec2d0788 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:10-0300 lvl=info msg="join connections" obj=join id=866a2d02415a l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:16-0300 lvl=info msg="join connections" obj=join id=0d61bebc92e2 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:16-0300 lvl=info msg="join connections" obj=join id=3a6105db6a7f l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:16-0300 lvl=info msg="join connections" obj=join id=240ef249645e l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=14b9f90eaa70 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=5cd354d2a898 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=dec3326831ee l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=5725310c5205 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=b71f3b943183 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=b6a8d6c50c2f l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=90a27d341c96 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=f1ba565301d0 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=be75e36da845 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=269407133ced l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=b81c0861ba75 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=9a09215a45a3 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=f79873901117 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=ed0bdb56a3a9 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=f236b682b6b1 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=0b69be06d787 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=0cedbfd00a8e l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=20d6c18e2c5f l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=66b6e8bd54f3 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=4fe5a9b9e806 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=3947406c6b5c l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=ae42c69fceb1 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=72c92d939284 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=76f6d302e096 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=d7c8f2343ed3 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=e7984b692dfd l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=3c8a0d118363 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=9bd65bd08f22 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=23ff4f930dce l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=87981c9695d0 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=6bf239782f16 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=f201cb446555 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=5b5d04618f2a l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=a59f6cac3837 l=[::1]:3000 r=181.46.138.67:2943
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=b67c2156b11f l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=c142661c2818 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=6e44796ba876 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=a37f0edda625 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=b709698761e0 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=6a1203307738 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=e9e2a44f0a48 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=25959b1d9149 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=55e9561f7870 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=a557747858b7 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=c36c923c07c1 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=97cca1db47e2 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=efbae4bb69db l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=c6dcc1783476 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=12993c64487a l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=7ee248901b0d l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=299e41970bd4 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=b09ecb51b2e7 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=62c34b52b21e l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=7356567a4620 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=40d15b7ece86 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=7e5100003ea9 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:17-0300 lvl=info msg="join connections" obj=join id=70e3048206da l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:19-0300 lvl=info msg="join connections" obj=join id=39598aae4570 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:23-0300 lvl=info msg="join connections" obj=join id=e743f033dd22 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:25-0300 lvl=info msg="join connections" obj=join id=b0bb64f5414d l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:33-0300 lvl=info msg="join connections" obj=join id=58a10e412c88 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:38:33-0300 lvl=info msg="join connections" obj=join id=f3bcbcf00fe1 l=[::1]:3000 r=181.46.138.67:2875
t=2026-03-29T17:48:27-0300 lvl=info msg="join connections" obj=join id=41fd7caa0c34 l=[::1]:3000 r=181.46.138.67:2896
t=2026-03-29T17:48:38-0300 lvl=info msg="join connections" obj=join id=024ebfb9af9f l=[::1]:3000 r=181.46.138.67:2896
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=207889b0f406 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=7d8f90243d83 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=d71609a4a3fb l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=354ecc3ed0bc l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=cd271b920a70 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=7e4bb8d74965 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=92cc9d96f05a l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=d0e7aa926a5d l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=83ff3ed83f3c l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=47ee1c6dd38c l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=276514a831d6 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=7c893bb35693 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=6eac7237ea54 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=2dffb3498969 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=50e1c86956f4 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=7b385fbc4ad5 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=9d6ddbb1f296 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=5b8151d553db l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=f968f222e970 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=9b0c575f135b l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=ba8eea668c9c l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=26ecc52accb1 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=e7d581d21a80 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=99af69c73353 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=9a13ab5d147e l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=d13404ec325c l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=3b94135a799d l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=0583b1b46180 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=c07bdfc554ea l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=e05d99734e6d l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=5e4ed2ff6e37 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=eece5d6da9ac l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=223d61b1347a l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=a7f0cd430355 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=daaa165f0494 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=319a91912387 l=[::1]:3000 r=181.46.138.67:2924
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=7bfaeff15ba2 l=[::1]:3000 r=181.46.138.67:2916
t=2026-03-29T17:48:39-0300 lvl=info msg="join connections" obj=join id=004b8551bf16 l=[::1]:3000 r=181.46.138.67:2924
